ep,step,ring_slot,release_x,release_y,release_z,angle,observed_angle,yaw_offset,static_t,static_r,static_z,lead,intercept_z,pre_z,handle_x,handle_y,handle_z,vel_x,vel_y,vel_z,pred_x,pred_y,pred_z,palm_x,palm_y,palm_z,pocket_x,pocket_y,pocket_z,target_x,target_y,target_z,wrist_roll_cmd,wrist_pitch_cmd,wrist_yaw_cmd,phase,palm_dist,pinch_dist,thumb_dist,im_dist,arm_body_dist,oppose,dot,thumb_x,thumb_y,thumb_z,im_x,im_y,im_z,side_thumb,side_im,real_pinch,strict_palm_grasp,pinch_center_dist,palm_dist_raw,latched,latch_now,side_center,side_corr,speed,had_dynamic_fall,max_down_speed,first_dynamic_step,strict,stable_hold_count,lost_pinch_count,success
1,39,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,2.2676374912261963,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.42635202407836914,0.6449535489082336,1.173852562904358,0.3502424657344818,0.6872535943984985,1.2319704294204712,0.7051716446876526,0.6093161106109619,1.479156732559204,-1.45,-0.62,2.8853981633974484,pre,1.0756748914718628,1.0721555948257446,1.0499398708343506,1.096742868423462,1.097221851348877,False,1.146425485610962,0.3520933985710144,0.6405855417251587,1.2569307088851929,0.3320988118648529,0.743342936038971,1.2193958759307861,0.3961119055747986,0.5073221921920776,False,False,1.0721555948257446,1.111994743347168,False,False,0.4517170488834381,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,40,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,2.1599998474121094,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.42893972992897034,0.6450445652008057,1.1716150045394897,0.3529781699180603,0.6872798204421997,1.2295550107955933,0.7068647146224976,0.6093161106109619,1.4775738716125488,-1.45,-0.62,2.8853981633974484,pre,0.9739828109741211,0.9707481265068054,0.9483144879341125,0.995785653591156,0.9928163886070251,False,0.9392591118812561,0.35480713844299316,0.6405761241912842,1.2544665336608887,0.3348439335823059,0.7433894872665405,1.2170217037200928,0.3592568635940552,0.47048288583755493,False,False,0.9707481265068054,1.0083045959472656,False,False,0.41486987471580505,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,41,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,2.0496373176574707,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.4313376545906067,0.6451305747032166,1.1695137023925781,0.35550907254219055,0.6873089671134949,1.227278470993042,0.7084278464317322,0.6093161106109619,1.47609281539917,-1.45,-0.62,2.8853981633974484,pre,0.8704962730407715,0.8676289319992065,0.8449240326881409,0.8932248950004578,0.8858461976051331,False,0.7496864795684814,0.35731443762779236,0.640573263168335,1.2521458864212036,0.3373858332633972,0.7434368133544922,1.214780569076538,0.3217373490333557,0.4329768717288971,False,False,0.8676289319992065,0.9022395014762878,False,False,0.3773571252822876,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,42,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.9365497827529907,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.43356069922447205,0.6452124118804932,1.1675416231155396,0.3578498661518097,0.6873419284820557,1.2251337766647339,0.7098684906959534,0.6093161106109619,1.4747071266174316,-1.45,-0.62,2.8853981633974484,pre,0.7656998038291931,0.7633196115493774,0.7402851581573486,0.789607048034668,0.7764528393745422,False,0.5795626640319824,0.35962897539138794,0.6405788660049438,1.2499606609344482,0.33974015712738037,0.7434852719306946,1.2126668691635132,0.2835153341293335,0.39476335048675537,False,False,0.7633196115493774,0.7940211892127991,False,False,0.33913934230804443,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,43,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.8207372426986694,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.4356212615966797,0.6452902555465698,1.1656908988952637,0.36001524329185486,0.6873788237571716,1.2231141328811646,0.7111963629722595,0.6093161106109619,1.4734115600585938,-1.45,-0.62,2.8853981633974484,pre,0.6604081988334656,0.6586958169937134,0.6352775692939758,0.685836136341095,0.6648768186569214,False,0.4307859241962433,0.36176571249961853,0.6405928134918213,1.247903823852539,0.3419213891029358,0.7435351610183716,1.2106740474700928,0.24456514418125153,0.3558170199394226,False,False,0.6586958169937134,0.6840208172798157,False,False,0.30019107460975647,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,44,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.7021996974945068,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.43753185868263245,0.6453644633293152,1.1639553308486938,0.36201852560043335,0.6874173879623413,1.22121262550354,0.712421715259552,0.6093161106109619,1.4532006978988647,-1.45,-0.62,2.8853981633974484,pre,0.5560888648033142,0.5553309917449951,0.5315130352973938,0.58349609375,0.551563560962677,False,0.3052980899810791,0.3637394607067108,0.6406108736991882,1.2459686994552612,0.34394145011901855,0.7435855865478516,1.2087948322296143,0.20486240088939667,0.3161172866821289,False,False,0.5553309917449951,0.5729147791862488,False,False,0.2604898512363434,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,45,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.580937147140503,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.43930354714393616,0.6454347372055054,1.1623282432556152,0.3638729155063629,0.687457799911499,1.2194242477416992,0.7135521173477173,0.6093161106109619,1.4520683288574219,-1.45,-0.62,2.8853981633974484,pre,0.45559605956077576,0.4562641382217407,0.4321969449520111,0.4855397641658783,0.43744340538978577,False,0.20508240163326263,0.3655635416507721,0.6406323909759521,1.2441494464874268,0.34581369161605835,0.743637204170227,1.2070252895355225,0.16437727212905884,0.27563485503196716,False,False,0.4562641382217407,0.46206197142601013,False,False,0.220006063580513,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,46,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.4569497108459473,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.4409467279911041,0.6455017924308777,1.1608035564422607,0.3655892312526703,0.687498927116394,1.2177420854568481,0.7145951986312866,0.6093161106109619,1.4510107040405273,-1.45,-0.62,2.8853981633974484,pre,0.36492210626602173,0.3677813708782196,0.34419891238212585,0.3977973461151123,0.3248089849948883,False,0.1321684718132019,0.3672490119934082,0.6406567692756653,1.2424396276474,0.3475484848022461,0.743688702583313,1.205358624458313,0.12309569120407104,0.23435524106025696,False,False,0.3677813708782196,0.354582816362381,False,False,0.178725466132164,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,47,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.3302371501922607,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.442470908164978,0.6455661058425903,1.1593743562698364,0.3671779930591583,0.6875412464141846,1.216160774230957,0.7155572175979614,0.6093161106109619,1.3874852657318115,-1.45,-0.62,2.8853981633974484,pre,0.29682931303977966,0.3028568625450134,0.282162606716156,0.33169007301330566,0.2207554429769516,False,0.08862753212451935,0.3688063621520996,0.6406840682029724,1.2408331632614136,0.34915655851364136,0.7437406778335571,1.2037899494171143,0.080997034907341,0.19225789606571198,False,False,0.3028568625450134,0.25882643461227417,False,False,0.1366274654865265,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,48,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.2007997035980225,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.4437922537326813,0.6457858085632324,1.1566367149353027,0.3686486482620239,0.687584638595581,1.2146735191345215,0.71644526720047,0.6093161106109619,1.2850738763809204,-1.45,-0.62,2.8853981633974484,pre,0.27294954657554626,0.28225716948509216,0.2689586579799652,0.3052688539028168,0.15223094820976257,False,0.07657432556152344,0.37024566531181335,0.6407138705253601,1.2393232583999634,0.3506467044353485,0.7437928915023804,1.2023124694824219,0.03806835040450096,0.1493302285671234,False,False,0.28225716948509216,0.19851228594779968,False,False,0.09369929134845734,-0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,49,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,1.0686371326446533,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.4464472234249115,0.646763026714325,1.1503016948699951,0.3695231080055237,0.6878857016563416,1.2112839221954346,0.7169362306594849,0.6263746023178101,1.1616157293319702,-1.45,-0.62,2.8853981633974484,pre,0.3069535493850708,0.31775131821632385,0.3138526380062103,0.33110615611076355,0.17447079718112946,False,0.09786435216665268,0.3709336519241333,0.6409848928451538,1.2360053062438965,0.3516083359718323,0.7441419363021851,1.1987065076828003,-0.005738075822591782,0.1056443601846695,True,False,0.31775131821632385,0.21196305751800537,False,False,0.04995314031839371,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,50,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.9337496161460876,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.4517897963523865,0.6482677459716797,1.1386710405349731,0.37093544006347656,0.6889883279800415,1.203083872795105,0.6989795565605164,0.6263746023178101,1.0290495157241821,-1.45,-0.62,2.8853981633974484,pre,0.38180655241012573,0.39244139194488525,0.39575934410095215,0.3969922363758087,0.2238723635673523,False,0.15090639889240265,0.3718712627887726,0.6421858072280884,1.2280598878860474,0.353219211101532,0.7451742887496948,1.1898374557495117,-0.05132656544446945,0.06009821593761444,True,False,0.39244139194488525,0.2882409691810608,False,False,0.0043858252465724945,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,51,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7961370944976807,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.463554710149765,0.6527726054191589,1.12384831905365,0.3744053840637207,0.6906654238700867,1.1885285377502441,0.6819472908973694,0.7157997488975525,0.9243438243865967,-1.45,-0.62,2.8853981633974484,pre,0.4749266505241394,0.48481565713882446,0.49306073784828186,0.4829021394252777,0.30673688650131226,False,0.23194074630737305,0.37467607855796814,0.6440709233283997,1.2139320373535156,0.3569381833076477,0.7466815710067749,1.1742043495178223,-0.10020460188388824,0.011248841881752014,True,False,0.48481565713882446,0.3892941474914551,False,False,-0.044477880001068115,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,52,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.47888463735580444,0.6600173115730286,1.1049408912658691,0.3849639892578125,0.6955859661102295,1.1712695360183716,0.6950026750564575,0.69950270652771,0.9032987356185913,-1.45,-0.62,2.8853981633974484,pre,0.5027076601982117,0.5121921300888062,0.5219823718070984,0.5083485245704651,0.33837777376174927,False,0.2592394948005676,0.3843516707420349,0.6491584181785583,1.1969205141067505,0.3681117296218872,0.7515275478363037,1.1561567783355713,-0.1187509149312973,-0.007373839616775513,False,False,0.5121921300888062,0.4212859570980072,False,False,-0.06306237727403641,0.07252173125743866,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,53,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.49626481533050537,0.6669904589653015,1.0825392007827759,0.3993815779685974,0.7031930088996887,1.150542974472046,0.7078052759170532,0.6800169944763184,0.8979836702346802,-1.45,-0.62,2.8853981633974484,pre,0.47873085737228394,0.4881584048271179,0.4976198971271515,0.48495692014694214,0.3186386227607727,False,0.23519285023212433,0.3982381820678711,0.656878650188446,1.1764479875564575,0.38285762071609497,0.7591021060943604,1.134771704673767,-0.11154533177614212,-8.633732795715332e-05,False,False,0.4881584048271179,0.3981829583644867,False,False,-0.05581583455204964,0.06418820470571518,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,54,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.515899658203125,0.6740979552268982,1.0583237409591675,0.4159034490585327,0.7101127505302429,1.1267664432525635,0.7114138007164001,0.7143704891204834,0.8635846376419067,-1.45,-0.62,2.8853981633974484,pre,0.45126426219940186,0.46066412329673767,0.4695359170436859,0.45844149589538574,0.29529181122779846,False,0.20910653471946716,0.41463711857795715,0.6639744639396667,1.1529483795166016,0.39931178092956543,0.765833854675293,1.11041259765625,-0.10191270709037781,0.00953008234500885,True,False,0.46066412329673767,0.3713568449020386,False,False,-0.04619131237268448,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,55,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.5347533226013184,0.6806713938713074,1.031959891319275,0.4351810812950134,0.7172757387161255,1.1018648147583008,0.7194709181785583,0.6857825517654419,0.8593080043792725,-1.45,-0.62,2.8853981633974484,pre,0.42187097668647766,0.43126410245895386,0.43929341435432434,0.4303482174873352,0.2699368894100189,False,0.1828881800174713,0.43382930755615234,0.6712918281555176,1.1282366514205933,0.41859546303749084,0.7728546857833862,1.0851688385009766,-0.09060855209827423,0.02075536549091339,True,False,0.43126410245895386,0.34244826436042786,False,False,-0.03492659330368042,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,56,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.5518960356712341,0.6847730875015259,1.0043987035751343,0.45357024669647217,0.723763108253479,1.0749047994613647,0.7198362946510315,0.6558892726898193,0.8545700311660767,-1.45,-0.62,2.8853981633974484,pre,0.39143264293670654,0.40084603428840637,0.4078265130519867,0.4015102982521057,0.24387548863887787,False,0.15758858621120453,0.4523622393608093,0.6780587434768677,1.101549744606018,0.43673765659332275,0.779043436050415,1.0578030347824097,-0.0785726010799408,0.03258410096168518,True,False,0.40084603428840637,0.3123013377189636,False,False,-0.022994250059127808,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,57,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.5673733353614807,0.6854260563850403,0.9768028855323792,0.47012263536453247,0.7274695038795471,1.0467382669448853,0.7204320430755615,0.629523754119873,0.8484152555465698,-1.45,-0.62,2.8853981633974484,pre,0.3605961501598358,0.37003839015960693,0.3759768307209015,0.37237849831581116,0.21906772255897522,False,0.13384464383125305,0.4692162871360779,0.6819831728935242,1.0736634731292725,0.452857106924057,0.7824438810348511,1.029221773147583,-0.06765459477901459,0.04340863972902298,True,False,0.37003839015960693,0.2817574441432953,False,False,-0.012122977524995804,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
1,58,1,0.6363961030678928,0.6363961030678927,4.2,0.7853981633974483,0.7853981633974483,2.1,0.05,-0.025,0.022,0.31,1.5,,0.6363961100578308,0.6363961100578308,0.7400000095367432,0.0,0.0,-2.049999952316284,0.6363961100578308,0.6363961100578308,1.5,0.5818119645118713,0.6831408739089966,0.9499404430389404,0.4851122200489044,0.7276206016540527,1.0188571214675903,0.7208285927772522,0.6263746023178101,0.8404276371002197,-1.45,-0.62,2.8853981633974484,pre,0.33010604977607727,0.3395942151546478,0.34463003277778625,0.34355586767196655,0.19701185822486877,False,0.1122482493519783,0.4845901131629944,0.682325541973114,1.0459661483764648,0.4673541188240051,0.7822922468185425,1.0010933876037598,-0.058793798089027405,0.05212954431772232,True,False,0.3395942151546478,0.2514829635620117,False,False,-0.003332126885652542,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
